1	1	0.03968674583759333	0.04790708215449073	11.118128785080915	0.5821134275312909	4.2836722379684365e-7	2.7378426824375684e-7	7.014744646790699e-5	2.0512824265414115e-5
1	2	0.04501893538196125	0.04954985531581438	10.725340581308657	0.18782919200408527	2.9992233872541645e-7	2.437882127941263e-7	4.256923950614789e-5	4.752875732451514e-6
1	3	0.04761876851338964	0.05036363602746525	10.283279202856608	0.10303688899100487	2.627900913240848e-7	2.3607059182427277e-7	3.360497737048813e-5	2.32426952626605e-6
1	4	0.04891334480639248	0.05074637205416752	9.917802293210464	0.06698045744611024	2.4816700449083295e-7	2.3324483582717098e-7	2.931502993152157e-5	1.263318616483967e-6
1	5	0.049700944426551305	0.050951757045167016	9.519162640689792	0.04804429247645265	2.4124820502148755e-7	2.3193833845663306e-7	2.5055393505859533e-5	7.44876729893022e-7
1	6	0.05013944555261835	0.05107974778328622	9.17480160721469	0.036478132085073445	2.3748851465048327e-7	2.3121735683308432e-7	2.2322165358449492e-5	4.777296347673011e-7
1	7	0.050464550392224874	0.05116866810388593	8.809971638510858	0.028626567430888244	2.3530197278877106e-7	2.307661529022287e-7	1.9483919341509583e-5	3.2602619882733434e-7
1	8	0.05065081970785607	0.05123449609852709	8.488210309860428	0.022940767906128354	2.3389342532555758e-7	2.304596303676032e-7	1.754042969114279e-5	2.3279066835549139e-7
1	9	0.050820314536647586	0.05128484899271591	8.152819859102552	0.018666562617168724	2.329732349398151e-7	2.3024039278117025e-7	1.5531811415486946e-5	1.7206659889800747e-7
1	10	0.050913552168313926	0.05132401134877984	7.853375683934263	0.015381914103260464	2.3230568302031125e-7	2.30078235987938e-7	1.4105093074491278e-5	1.3069040631598157e-7
2	1	0.04506447083777472	0.04979252666602399	10.876532003710265	0.2040492371244959	2.9851160485233594e-7	2.4428540095185186e-7	4.548051210536819e-5	3.2853618610336767e-6
2	2	0.0475672653954379	0.05054419898085905	10.494553640701191	0.09457634739419599	2.620185033362589e-7	2.367859434725756e-7	3.765399299716336e-5	1.3492031039019296e-6
2	3	0.04894013671269377	0.05087847397500395	10.069225236742449	0.058002111256087396	2.478101945665386e-7	2.3388788848923067e-7	3.160263964951011e-5	7.266726733396802e-7
2	4	0.049669724584099885	0.05105572579785424	9.70910644908373	0.04013089262528608	2.410314202895495e-7	2.3247378995694542e-7	2.782460683244311e-5	4.4129487645341627e-7
2	5	0.05016102536978548	0.051165788759723566	9.32194878300465	0.029761675934017164	2.3740845043704576e-7	2.3166220748344068e-7	2.4045795311877293e-5	2.928401632014932e-7
2	6	0.0504400368836605	0.05124180433991137	8.983984203587626	0.022878224401618647	2.3523616277541537e-7	2.311404084973e-7	2.1445231930223862e-5	2.0583421196950228e-7
2	7	0.0506698625589329	0.05129741144188672	8.628535324064893	0.017939696001509492	2.3388607814268942e-7	2.3077875432300316e-7	1.884897405055948e-5	1.5056688447560577e-7
2	8	0.05079925720952765	0.05133922149328703	8.313168660840441	0.014259927604146893	2.3295319813716702e-7	2.3051553910284274e-7	1.6981475797317034e-5	1.1354930597234316e-7
2	9	0.050930881243291974	0.05137109564693026	7.985852965013718	0.01146712311917469	2.3231619903594584e-7	2.3031757439360173e-7	1.5122985239557023e-5	8.776609214382295e-8
2	10	0.050999624376756925	0.05139561455110611	7.692451881466959	0.009324297599081259	2.318285653942252e-7	2.301651376345454e-7	1.3746753925167e-5	6.924198743673064e-8
