1	1	0.009562629292451068	0.011913832308467251	3.0371154770502	0.2399788048265681	1.194392193736764e-7	6.864045000510536e-8	0.00011753975279890173	4.464700630428381e-5
1	2	0.011106571646831752	0.012355369044554287	3.0229306254656674	0.062096544937833446	7.568970582730491e-8	6.106991562386351e-8	3.9536726331340425e-5	9.594835884043302e-6
1	3	0.011795903851271689	0.012560317878951439	3.013216087231666	0.03323049894462165	6.576045567281321e-8	5.9081633393049914e-8	2.433726711682953e-5	4.584723909128725e-6
1	4	0.012150740776155973	0.012656507555514037	3.00587664540962	0.021632798687537712	6.205540977730131e-8	5.832992338899454e-8	2.0937993603978902e-5	2.4691581647047702e-6
1	5	0.01235241222287429	0.01270847492384557	2.9980141154438096	0.015518738314694247	6.030604185784452e-8	5.797333270206454e-8	1.9668840010608085e-5	1.4330609938369623e-6
1	6	0.01247596536602771	0.012741037173369945	2.9910544009377604	0.011819058920940461	5.936036291331252e-8	5.77739130729383e-8	1.9047279447205297e-5	9.079155166055472e-7
1	7	0.012556830325016411	0.012763675371181522	2.983493416431149	0.009341043687968046	5.8800021957893116e-8	5.76486816183102e-8	1.8543664841175245e-5	6.152377084099909e-7
1	8	0.012612646833095728	0.012780380127926537	2.9765639453079418	0.007569046255160209	5.844339640974033e-8	5.756364910823578e-8	1.8183686373836773e-5	4.377412539639732e-7
1	9	0.012653163948403707	0.01279310221041803	2.9691259009437405	0.00625013045635484	5.820315077808341e-8	5.750282674430118e-8	1.7815492569046628e-5	3.2323273160551397e-7
1	10	0.01268366545450264	0.012802964948215966	2.9622008111318414	0.005242690453977261	5.803302997708714e-8	5.745773884493029e-8	1.7519823448309227e-5	2.458054582188885e-7
2	1	0.011106896126130533	0.012366556629381693	3.025705593365179	0.05980827656858959	7.526782724199889e-8	6.10643349887159e-8	3.8575796056289195e-5	6.264678513862022e-6
2	2	0.011795707829689807	0.012571235735658775	3.0171390556490647	0.02743870764383284	6.552942454165607e-8	5.917083234432464e-8	2.303975507744286e-5	2.2772774212834316e-6
2	3	0.012150812400805783	0.012664113221056572	3.008807983603699	0.0172040617471365	6.192381802894978e-8	5.843472518746858e-8	2.0542154594389916e-5	1.1303929791590057e-6
2	4	0.012352344743840575	0.012714358655128861	3.001765681967563	0.012149022431020782	6.022513377497358e-8	5.807365608955658e-8	1.975348795265436e-5	6.374039040238238e-7
2	5	0.012476007481035617	0.012745998248678966	2.994102299446969	0.0091866162898524	5.9307717928344745e-8	5.7865383027754744e-8	1.919385181979284e-5	4.0412032325847237e-7
2	6	0.012556785088920268	0.012768056163701105	2.9871711134087007	0.0072078176834667745	5.876380465970094e-8	5.7730785034390706e-8	1.8801454428297416e-5	2.7718668466301906e-7
2	7	0.012612680993761676	0.012784325326529133	2.9796839613199655	0.0057807074646154385	5.841778480040961e-8	5.763699357873949e-8	1.8403121658006853e-5	2.0032296720362765e-7
2	8	0.012653126223214017	0.012796674695802783	2.9727597630226055	0.004710277286477853	5.818425408144401e-8	5.756834975822828e-8	1.8081649184760736e-5	1.5043752138852202e-7
2	9	0.012683696335210382	0.012806200199852154	2.965366664089988	0.0038904819814932256	5.8019024366000335e-8	5.751642546954288e-8	1.7741694296086896e-5	1.1641042496178542e-7
2	10	0.012707467433782295	0.012813631132079922	2.9584455617575465	0.003254164269471972	5.7896975804879784e-8	5.7476206494364074e-8	1.7454431935543504e-5	9.228354245729358e-8
3	1	0.01179590074332882	0.01256761147516433	3.0132190614911267	0.03218255952624012	6.55131608348915e-8	5.907957499444712e-8	2.343959594419475e-5	2.6043815737366315e-6
3	2	0.012150739169641534	0.012663300308376773	3.0058767123105414	0.01750845675865576	6.190824947810243e-8	5.8378365288106136e-8	2.0151327104042356e-5	9.204359655678571e-7
3	3	0.012352411440159307	0.012713753735603132	2.998014113552376	0.012288625858509806	6.02160178846489e-8	5.80353067588435e-8	1.93311839328214e-5	5.302699973171015e-7
3	4	0.012475964905756105	0.012745484652840956	2.9910543985310487	0.009270538692466164	5.930211467270027e-8	5.783714828809955e-8	1.8887100782108388e-5	3.5617210710398427e-7
3	5	0.012556830019033108	0.012767618347447171	2.9834934141990077	0.007268376638176324	5.876046809527911e-8	5.7709028316840224e-8	1.8466004416420726e-5	2.552949472634148e-7
