2	4	0.02473158084287789	0.025449877439920787	5.755026322316754	0.023272409166709144	1.2043542986215392e-7	1.1615284867302918e-7	2.9326175888817505e-5	5.064088402420753e-7
2	5	0.024977038774756447	0.025511402736515094	5.697014907139962	0.01754133595210971	1.1861029122242174e-7	1.1573843230666609e-7	2.7669708861093195e-5	3.32420372018344e-7
2	6	0.025135428425227088	0.025554224017461522	5.644721751581914	0.013709290912075775	1.175261991487959e-7	1.1547079474484661e-7	2.6418124275303607e-5	2.3399478742108972e-7
2	7	0.025246645604766686	0.02558575899172258	5.588412050527084	0.010944721906173101	1.168395753217818e-7	1.152844389860362e-7	2.508941160874186e-5	1.7247626654815001e-7
2	8	0.02532543671889424	0.02560965247468235	5.536718715698714	0.00887216337163596	1.1637378304360592e-7	1.1514816178614038e-7	2.4028565352941512e-5	1.314998979928901e-7
2	9	0.025386487360833144	0.025628040786386197	5.481805950251396	0.0072869553282995	1.1604690248747406e-7	1.1504516906144043e-7	2.291174252400347e-5	1.0293832529061254e-7
2	10	0.025432417402021682	0.025642347084608677	5.430824295681524	0.006058966144433233	1.1580306347925544e-7	1.1496547018735388e-7	2.1991602476236906e-5	8.231862514045981e-8
3	1	0.023635785088174273	0.025157881318249028	5.838489506069605	0.06270504631707711	1.3096803833991174e-7	1.1816441331697614e-7	3.224537502586797e-5	1.9136338473449345e-6
3	2	0.024333491074942114	0.02534623073407252	5.785379872461571	0.03421562803211104	1.2378914409742898e-7	1.1676493263036838e-7	2.9797988657283644e-5	7.386491186670331e-7
3	3	0.02473317391554082	0.025445267796012267	5.726391471627417	0.023945240169368286	1.2041914964918225e-7	1.1608083975841846e-7	2.8003708118260242e-5	4.4884819734768555e-7
3	4	0.02497596098905174	0.025507452888614765	5.6739697552709405	0.018008933368334486	1.1859765067821088e-7	1.1568595853467921e-7	2.6726493022741754e-5	3.093701136528309e-7
3	5	0.025136611005825177	0.025550790323309102	5.617024629769487	0.01407424726830075	1.1752141176461286e-7	1.1543081693916296e-7	2.5357590142713964e-5	2.2534639029648297e-7
3	6	0.025245724406769633	0.02558273786645225	5.565147867652437	0.011245890228853722	1.1683369066614612e-7	1.1525307544754001e-7	2.4285816071847545e-5	1.7012546321230032e-7
3	7	0.025326455372962083	0.025606965995624408	5.509729054553079	0.009127565774537818	1.1637269562751681e-7	1.1512303962492423e-7	2.314379783784153e-5	1.319949436105735e-7
3	8	0.025385640804961536	0.025625626411273743	5.458533389913689	0.007507679138385411	1.1604350314537094e-7	1.1502472690446379e-7	2.2214825061462233e-5	1.0470345258852043e-7
3	9	0.025433347807714723	0.025640155240089564	5.404447536779109	0.006252848724694487	1.158033200957189e-7	1.149486237497608e-7	2.123598785995844e-5	8.460015230786306e-8
3	10	0.025469932454638036	0.0256515777097606	5.354012478651297	0.00527050779600584	1.156172888467267e-7	1.1488862531419026e-7	2.041958016172061e-5	6.943372483742606e-8
4	1	0.024335056508087392	0.02534389351247842	5.807838545988737	0.04047202653325639	1.237998187855727e-7	1.1667013348719107e-7	3.1025806863942456e-5	1.1073836258717508e-6
4	2	0.024731590638873636	0.025445052146331477	5.755026357123699	0.024457175885287216	1.2041534697228386e-7	1.1601579917855739e-7	2.9314956341402666e-5	4.466656275015058e-7
4	3	0.02497704527797959	0.02550738209890607	5.697014926898189	0.018244886512816156	1.1859795165781981e-7	1.1563849077761192e-7	2.76645470566165e-5	2.967615091153332e-7
4	4	0.025135433177127048	0.02555077397127411	5.644721749504507	0.01419766773502056	1.1751865900337539e-7	1.1539456103993953e-7	2.6415106612885512e-5	2.1659630453381216e-7
4	5	0.025246649258170484	0.025582760003512225	5.588412065201206	0.011316411059292928	1.168348384088971e-7	1.1522461814912451e-7	2.508851136320544e-5	1.6408544557543499e-7
4	6	0.0253254396644157	0.02560701047151342	5.536718714946614	0.009169377966277356	1.16370715273216e-7	1.1510022937202906e-7	2.4027774062430526e-5	1.2766572751203765e-7
4	7	0.025386489793225962	0.02562568104723355	5.48180596244762	0.007532365890540813	1.1604486511148787e-7	1.1500612753073007e-7	2.2911629266001094e-5	1.014967463263967e-7
4	8	0.02543241946139025	0.025640210960027072	5.430824295420569	0.00626703111267423	1.1580168203771298e-7	1.1493323791746211e-7	2.199134133380154e-5	8.21593481717056e-8
4	9	0.02547073590697041	0.02565162858623109	5.377175473814185	0.005278302148643099	1.1561864744005209e-7	1.1487573825745507e-7	2.1031375027321246e-5	6.753285802422079e-8
4	10	0.025500480533242404	0.02566068926938963	5.326967730057101	0.004497646031298725	1.1547220952039595e-7	1.1482968757926379e-7	2.0222702016434453e-5	5.624795234063276e-8
5	1	0.024733173439850004	0.02544413742302055	5.726392074731718	0.029060724580679827	1.2042425310123212e-7	1.1596840557649286e-7	2.8051456018171964e-5	6.958805211357958e-7
5	2	0.02497596062867866	0.025507279556672324	5.673969761869167	0.018621183142235487	1.1859631692841456e-7	1.1560424936429712e-7	2.6726842593806686e-5	2.902821222902738e-7
5	3	0.025136610776625157	0.0255507446573786	5.6170246238244514	0.014386653788993842	1.1752026426865787e-7	1.1536845171735104e-7	2.5357126888980922e-5	2.056608040265559e-7
5	4	0.025245724248928424	0.02558277288227354	5.565147863876013	0.011420530488848361	1.1683297029851188e-7	1.1520407326178369e-7	2.428550999017115e-5	1.5642191441681637e-7
5	5	0.025326455258737043	0.025607052102230198	5.509729051445876	0.009230458633789764	1.1637225468056923e-7	1.1508375315466706e-7	2.314367082223114e-5	1.2223481888669925e-7
5	6	0.02538564071744021	0.025625738238820087	5.458533388165412	0.007569088736825174	1.1604322770135549e-7	1.1499269499210947e-7	2.221473821325263e-5	9.752542150155774e-8
5	7	0.02543334773856259	0.025640274128188718	5.404447535248858	0.006289056245743688	1.1580314321468318e-7	1.1492212914913333e-7	2.1235953162864645e-5	7.917657069817592e-8
5	8	0.025469932398010802	0.02565169117343976	5.354012477874602	0.005291265439566284	1.1561717208036722e-7	1.1486643616585605e-7	2.0419549962472646e-5	6.524121253773724e-8
5	9	0.025501352287440774	0.025660747285026708	5.3011549070347	0.004505028436725703	1.1547357110032908e-7	1.1482181230297994e-7	1.9567048220581605e-5	5.4452609973522544e-8
5	10	0.025525926454514944	0.02566800489207926	5.251520624333364	0.0038787310573901676	1.1535557167295027e-7	1.1478558442183847e-7	1.884291106380032e-5	4.5960172767445306e-8
6	1	0.024977045463606344	0.025506831721307546	5.697015193253418	0.022264579108034414	1.1860255665210258e-7	1.1557748053044729e-7	2.7685180750018543e-5	4.735188326192555e-7
6	2	0.025135433266577502	0.025550616860807465	5.644721755033792	0.014675502157709566	1.1751884780741302e-7	1.1534837051498642e-7	2.641566163724565e-5	2.0134912004827217e-7
6	3	0.025246649317120562	0.02558270153503514	5.588412065602756	0.011574066672318663	1.1683472951896704e-7	1.15188211305047e-7	2.5088512004380863e-5	1.491741701234387e-7
6	4	0.02532543970688244	0.025607024927026753	5.5367187149636266	0.009318172158113744	1.1637062626894904e-7	1.1507095559894987e-7	2.4027752679622234e-5	1.171294789839771e-7
6	5	0.02538648982513905	0.0256257408460116	5.4818059625830085	0.0076219471120758196	1.1604481021598655e-7	1.1498223410305902e-7	2.2911620622853102e-5	9.38772867671428e-8
6	6	0.02543241948653067	0.025640293994817064	5.430824295409264	0.006321711357045908	1.1580164926734552e-7	1.1491346656809162e-7	2.1991335141182306e-5	7.64854107137616e-8
6	7	0.02547073592727238	0.025651719540321933	5.377175473934094	0.005311600636449083	1.1561862770628715e-7	1.148591767774708e-7	2.103137311760407e-5	6.320283026857112e-8
6	8	0.025500480550135835	0.025660778371539482	5.326967730075248	0.004517691466395563	1.1547219737918849e-7	1.1481566347143361e-7	2.0222700266191043e-5	5.2874425743916944e-8
6	9	0.025526698260302582	0.02566803517788677	5.274503563728937	0.003886589872077623	1.1535690894562945e-7	1.1478032595314282e-7	1.9384996129868153e-5	4.4715271325212573e-8
6	10	0.025547250412984692	0.025673910741752713	5.225101738446783	0.00337916810353078	1.152599117894633e-7	1.147512870089274e-7	1.866788941461118e-5	3.81791236498285e-8
7	1	0.025136610784992686	0.025550331161683072	5.6170247526797565	0.017716293411266338	1.1752324825759928e-7	1.1533213582467933e-7	2.5367544528282317e-5	3.441350150963295e-7
7	2	0.02524572424554351	0.025582559652049253	5.565147866157411	0.011801734648625935	1.1683321371734196e-7	1.15175720640928e-7	2.4285791058582597e-5	1.473624181344773e-7
7	3	0.02532645525628771	0.02560693558770671	5.509729051387971	0.009442852031807242	1.163722673638848e-7	1.1506081612337999e-7	2.3143685083265367e-5	1.1251811689342367e-7
7	4	0.025385640715762534	0.025625695586083193	5.458533388090656	0.007694589567601231	1.1604321923159141e-7	1.1497388472184838e-7	2.2214736998884885e-5	9.051890219761158e-8
7	5	0.02543334773738498	0.025640277891005914	5.404447535165898	0.006366180549642508	1.1580313625505848e-7	1.1490652800826803e-7	2.1235952006894547e-5	7.403502080735728e-8
7	6	0.02546993239715023	0.025651720836367364	5.354012477817086	0.005339540211010211	1.156171677513976e-7	1.1485334908607027e-7	2.041954911529656e-5	6.13644125291745e-8
7	7	0.0255013522867792	0.025660789122410804	5.301154907019877	0.004535484692329611	1.1547356853470546e-7	1.148107188110042e-7	1.956704787744728e-5	5.146147552827874e-8
7	8	0.02552592645400245	0.02566805024717171	5.251520624311763	0.003898016355697743	1.1535557014570582e-7	1.1477609140774862e-7	1.8842910817665827e-5	4.360725127355259e-8
7	9	0.025548081138580356	0.0256739269832579	5.199822092207934	0.0033865593978387874	1.1526117621945728e-7	1.1474762980807502e-7	1.809202866377785e-5	3.729522142309969e-8
7	10	0.025565437236513455	0.025678735309730322	5.151008499938392	0.002971340686683888	1.1518022708050488e-7	1.1472398127883847e-7	1.744521612071471e-5	3.216200113676501e-8
8	1	0.02524664932367367	0.02558232031390274	5.588412136784019	0.01443880298410149	1.168366016709504e-7	1.151653763979265e-7	2.509383418025482e-5	2.6046780519019673e-7
8	2	0.025325439708012053	0.0256067874371803	5.53671871616356	0.00962600793312265	1.163707871025159e-7	1.1505270510258597e-7	2.402787364432692e-5	1.1197656575956874e-7
8	3	0.025386489825788457	0.02562560015627762	5.481805962625619	0.0077963048545382115	1.1604482719652796e-7	1.1496714794619055e-7	2.2911627910794836e-5	8.747332352504863e-8
8	4	0.025432419486974923	0.02564022496283642	5.430824295390543	0.006426195776463326	1.158016498518713e-7	1.1490088038301016e-7	2.199133569547882e-5	7.173316869007497e-8
8	5	0.025470735927589333	0.02565169542518185	5.377175473925986	0.00537673109571731	1.1561862680021385e-7	1.1484858458038699e-7	2.1031373106306358e-5	5.964904479964379e-8
8	6	0.02550048055037786	0.025660780351633255	5.326967730068515	0.004559193996757409	1.1547219666534456e-7	1.1480666369552416e-7	2.022270019658909e-5	5.0153848432113274e-8
8	7	0.0255266982604906	0.02566805099110426	5.274503563724167	0.003913406686829839	1.1535690850975622e-7	1.1477260979608126e-7	1.938499610654002e-5	4.25887925365045e-8
8	8	0.02554725041313613	0.025673932701580623	5.225101738461739	0.00339669189544911	1.1525991153568764e-7	1.1474461637741388e-7	1.866788939364729e-5	3.648729705022735e-8
8	9	0.025566184707606295	0.025678743206192824	5.173765405629335	0.0029781039995194505	1.1518145547546092e-7	1.1472135366859332e-7	1.7929119310468546e-5	3.1510927169133934e-8
8	10	0.02558094839824423	0.025682720798023	5.12518543604763	0.002634906073804649	1.1511297003006936e-7	1.1470182732122966e-7	1.72887209212388e-5	2.7410574240326686e-8
9	1	0.02532645525809276	0.025606565049832133	5.509729094196208	0.011973606128113769	1.163734663941422e-7	1.150458306006433e-7	2.3146879052525075e-5	2.0303428317379074e-7
9	2	0.025385640715770683	0.025625455723243994	5.458533388751684	0.007945482568494488	1.1604331979144386e-7	1.1496166989051348e-7	2.221479890819521e-5	8.75223485822552e-8
9	3	0.02543334773735498	0.025640132100382972	5.404447535167928	0.006509426901342631	1.1580314800763713e-7	1.14896237825372e-7	2.123595565028489e-5	6.965060398850853e-8
9	4	0.02546993239712361	0.02565164178486829	5.3540124778258384	0.005426297185389967	1.1561716913063127e-7	1.1484462919275892e-7	2.0419549510041327e-5	5.801721148380122e-8
9	5	0.025501352286764242	0.02566075166576769	5.3011549069910275	0.0045902377793773045	1.1547356860665832e-7	1.1480328034880683e-7	1.9567047908755004e-5	4.891334860087732e-8
9	6	0.02552592645398928	0.02566803749525097	5.251520624302154	0.003933462972862058	1.1535557006959676e-7	1.1476969456502356e-7	1.884291081089006e-5	4.162946688047592e-8
9	7	0.0255480811385787	0.025673928149453358	5.199822092207274	0.0034099357609176473	1.1526117615756887e-7	1.147420856794116e-7	1.8092028658964124e-5	3.5731298747789683e-8
9	8	0.025565437236501065	0.025678743657484373	5.15100849992931	0.0029870116194184193	1.1518022704214072e-7	1.1471914142588298e-7	1.744521611678086e-5	3.090511544368003e-8
9	9	0.02558174705450368	0.025682723815369908	5.100416749192154	0.002641006055415669	1.1511413552084623e-7	1.1469988161951505e-7	1.6778210858865874e-5	2.6918004467647265e-8
9	10	0.02559438323968694	0.02568604924245083	5.05243297169276	0.0023544837867477673	1.1505562097515825e-7	1.146835605681288e-7	1.6197212571518247e-5	2.3594758117544022e-8
10	1	0.025386489826582377	0.02562525091457584	5.481805989702931	0.010072181572965282	1.160456136071587e-7	1.14956928386717e-7	2.2913517626726776e-5	1.6218252997254386e-7
10	2	0.025432419487009673	0.025639999601166127	5.430824295807893	0.006631881663538064	1.1580171272086756e-7	1.1489240253911215e-7	2.199136535980046e-5	6.99754098600913e-8
10	3	0.025470735927607496	0.025651557046788936	5.3771754739370685	0.0054945792178764325	1.1561863400652448e-7	1.1484131938925499e-7	2.1031374644215162e-5	5.6554799615786234e-8
10	4	0.02550048055039117	0.0256607015913878	5.326967730049024	0.004631221555602398	1.1547219760004139e-7	1.1480041864238255e-7	2.0222700370862106e-5	4.772614475411728e-8
10	5	0.025526698260499282	0.0256680092198809	5.274503563743449	0.003959389748923999	1.1535690863201717e-7	1.1476721553577608e-7	1.9384996126474183e-5	4.070940236579046e-8
10	6	0.02554725041314005	0.02567391320467469	5.225101738431166	0.0034269002673466874	1.1525991153840361e-7	1.147399254571599e-7	1.8667889395574135e-5	3.501008880731471e-8
10	7	0.025566184707607912	0.025678736712230497	5.1737654056407765	0.0029983927049749373	1.1518145546592359e-7	1.1471724800977163e-7	1.792911931051345e-5	3.033060627372116e-8
10	8	0.025580948398247497	0.025682721526609078	5.1251854360588265	0.002648807647317459	1.1511297002263892e-7	1.1469821061814819e-7	1.7288720920922183e-5	2.645338148873278e-8
10	9	0.025595110731691885	0.025686049533860406	5.074931534799612	0.002359944256864059	1.1505674862478112e-7	1.1468207832789251e-7	1.6631896081510043e-5	2.3213924396315484e-8
10	10	0.025605973990344835	0.025688858421050807	5.027180431076148	0.002118370174196703	1.1500625905888708e-7	1.1466828768649359e-7	1.6056756316538765e-5	2.0486215414639143e-8
