9	1	0.4674011002723395	0.4674011002723395	1.349385952341261e-16	1.235896856857167e-16	1.745235555039721e-6	1.7452355548145038e-6	2.035368785749758e-15	1.322011061695177e-15
9	2	0.4674011002723395	0.4674011002723395	1.2366504116610528e-16	1.235896856857167e-16	1.745235555175223e-6	1.7452355550472076e-6	1.4392223981967595e-15	6.610055953173083e-16
9	3	0.4674011002723395	0.4674011002723395	1.2312935802655507e-16	1.235896856857167e-16	1.7452355551598164e-6	1.7452355551635599e-6	1.0176840254626628e-15	3.3050282677421176e-16
9	4	0.4674011002723395	0.4674011002723395	1.2358998013244946e-16	1.235896856857167e-16	1.7452355552275674e-6	1.7452355552217358e-6	7.196109087340455e-16	1.652514258649976e-16
9	5	0.4674011002723395	0.4674011002723395	1.2355627151954136e-16	1.235896856857167e-16	1.745235555219864e-6	1.7452355552508238e-6	5.088419695064647e-16	8.262566094112864e-17
9	6	0.4674011002723395	0.4674011002723395	1.2358968683590064e-16	1.235896856857167e-16	1.7452355552537397e-6	1.7452355552653677e-6	3.5980518692630234e-16	4.131281175395841e-17
9	7	0.4674011002723395	0.4674011002723395	1.2358757923363526e-16	1.235896856857167e-16	1.745235555249888e-6	1.74523555527264e-6	2.5442060113192255e-16	2.065635804627457e-17
9	8	0.4674011002723395	0.4674011002723395	1.2358968569020962e-16	1.235896856857167e-16	1.7452355552668257e-6	1.7452355552762758e-6	1.7990250941033107e-16	1.0328156148537232e-17
9	9	0.4674011002723395	0.4674011002723395	1.2358955396190767e-16	1.235896856857167e-16	1.7452355552649e-6	1.7452355552780938e-6	1.2721033838786304e-16	5.164038564081595e-18
9	10	0.4674011002723395	0.4674011002723395	1.2358968568573426e-16	1.235896856857167e-16	1.7452355552733688e-6	1.7452355552790026e-6	8.99513311169348e-17	2.582129649021553e-18
10	1	0.4674011002723395	0.4674011002723395	1.2312756639413035e-16	1.235896856857167e-16	1.745235555039721e-6	1.7452355548145038e-6	2.035368785749758e-15	1.322011061695177e-15
10	2	0.4674011002723395	0.4674011002723395	1.235899829124156e-16	1.235896856857167e-16	1.745235555175223e-6	1.7452355550472076e-6	1.4392223981967595e-15	6.610055953173083e-16
10	3	0.4674011002723395	0.4674011002723395	1.2355611561233485e-16	1.235896856857167e-16	1.7452355551598164e-6	1.7452355551635599e-6	1.0176840254626628e-15	3.3050282677421176e-16
10	4	0.4674011002723395	0.4674011002723395	1.235896868467599e-16	1.235896856857167e-16	1.7452355552275674e-6	1.7452355552217358e-6	7.196109087340455e-16	1.652514258649976e-16
10	5	0.4674011002723395	0.4674011002723395	1.2358756931883648e-16	1.235896856857167e-16	1.745235555219864e-6	1.7452355552508238e-6	5.088419695064647e-16	8.262566094112864e-17
10	6	0.4674011002723395	0.4674011002723395	1.2358968569025204e-16	1.235896856857167e-16	1.7452355552537397e-6	1.7452355552653677e-6	3.5980518692630234e-16	4.131281175395841e-17
10	7	0.4674011002723395	0.4674011002723395	1.2358955334156663e-16	1.235896856857167e-16	1.745235555249888e-6	1.74523555527264e-6	2.5442060113192255e-16	2.065635804627457e-17
10	8	0.4674011002723395	0.4674011002723395	1.2358968568573444e-16	1.235896856857167e-16	1.7452355552668257e-6	1.7452355552762758e-6	1.7990250941033107e-16	1.0328156148537232e-17
10	9	0.4674011002723395	0.4674011002723395	1.2358967741392915e-16	1.235896856857167e-16	1.7452355552649e-6	1.7452355552780938e-6	1.2721033838786304e-16	5.164038564081595e-18
10	10	0.4674011002723395	0.4674011002723395	1.2358968568571678e-16	1.235896856857167e-16	1.7452355552733688e-6	1.7452355552790026e-6	8.99513311169348e-17	2.582129649021553e-18
