2	8	0.05150343104126029	0.05150343104127275	3.586947115894399e-13	5.342579827053199e-15	2.2938670339827272e-7	2.293867710529401e-7	3.840081554143649e-15	1.8601983245875248e-15
2	9	0.05150343104126029	0.05150343104127283	3.586947115894399e-13	5.424336959553126e-15	2.293867033966127e-7	2.2938677039964555e-7	3.821591662201839e-15	1.8423267519107015e-15
2	10	0.05150343104126029	0.05150343104127281	3.586947115894399e-13	5.303904934241384e-15	2.293867033949607e-7	2.2938676975262715e-7	3.803191066653684e-15	1.824626853906724e-15
3	1	0.05150343104126029	0.05150343104127412	3.586947115894399e-13	5.165339295252203e-15	2.2938670341011982e-7	2.2938677580693125e-7	3.9720383566831366e-15	1.990249019601764e-15
3	2	0.05150343104126029	0.051503431041274514	3.586947115894399e-13	5.267891343538221e-15	2.293867034084028e-7	2.2938677510796324e-7	3.952913082373841e-15	1.9711278357768995e-15
3	3	0.05150343104126029	0.05150343104127439	3.586947115894399e-13	5.187437005687674e-15	2.2938670340669408e-7	2.2938677441571063e-7	3.933880889517618e-15	1.9521905710976145e-15
3	4	0.05150343104126029	0.05150343104127433	3.586947115894399e-13	5.169654362403614e-15	2.293867034049936e-7	2.2938677373010927e-7	3.9149400034595515e-15	1.9334351517623904e-15
3	5	0.05150343104126029	0.05150343104127421	3.586947115894399e-13	5.15216977637518e-15	2.2938670340330118e-7	2.293867730510944e-7	3.896089342826753e-15	1.9148601942418783e-15
3	6	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.257430865022442e-15	2.2938670340161688e-7	2.2938677237860285e-7	3.8773297483319145e-15	1.8964633142154426e-15
3	7	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.26258960673471e-15	2.2938670339994084e-7	2.2938677171257198e-7	3.8586610116435105e-15	1.8782432031804167e-15
3	8	0.05150343104126029	0.05150343104127275	3.586947115894399e-13	5.342579827053199e-15	2.2938670339827272e-7	2.293867710529401e-7	3.840081554143649e-15	1.860198323181449e-15
3	9	0.05150343104126029	0.05150343104127283	3.586947115894399e-13	5.424336959553126e-15	2.293867033966127e-7	2.2938677039964558e-7	3.821591662201839e-15	1.8423267481625306e-15
3	10	0.05150343104126029	0.05150343104127281	3.586947115894399e-13	5.303904934241384e-15	2.293867033949607e-7	2.2938676975262718e-7	3.803191066653684e-15	1.824626856367027e-15
4	1	0.05150343104126029	0.05150343104127412	3.586947115894399e-13	5.165339295252203e-15	2.2938670341011982e-7	2.2938677580693128e-7	3.9720383566831366e-15	1.990249019751373e-15
4	2	0.05150343104126029	0.051503431041274514	3.586947115894399e-13	5.267891343538221e-15	2.293867034084028e-7	2.2938677510796324e-7	3.952913082373841e-15	1.9711278357768995e-15
4	3	0.05150343104126029	0.05150343104127439	3.586947115894399e-13	5.187437005687674e-15	2.2938670340669408e-7	2.2938677441571063e-7	3.933880889517618e-15	1.9521905710976145e-15
4	4	0.05150343104126029	0.05150343104127433	3.586947115894399e-13	5.169654362403614e-15	2.293867034049936e-7	2.2938677373010927e-7	3.9149400034595515e-15	1.9334351517623904e-15
4	5	0.05150343104126029	0.05150343104127421	3.586947115894399e-13	5.15216977637518e-15	2.2938670340330118e-7	2.2938677305109442e-7	3.896089342826753e-15	1.9148601935262478e-15
4	6	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.257430865022442e-15	2.2938670340161688e-7	2.2938677237860288e-7	3.8773297483319145e-15	1.8964633253772552e-15
4	7	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.26258960673471e-15	2.2938670339994084e-7	2.29386771712572e-7	3.8586610116435105e-15	1.8782431975494373e-15
4	8	0.05150343104126029	0.05150343104127275	3.586947115894399e-13	5.342579827053199e-15	2.2938670339827272e-7	2.293867710529401e-7	3.840081554143649e-15	1.860198323181449e-15
4	9	0.05150343104126029	0.05150343104127283	3.586947115894399e-13	5.424336959553126e-15	2.293867033966127e-7	2.2938677039964558e-7	3.821591662201839e-15	1.8423267481625306e-15
4	10	0.05150343104126029	0.05150343104127281	3.586947115894399e-13	5.303904934241384e-15	2.293867033949607e-7	2.2938676975262718e-7	3.803191066653684e-15	1.8246268562516852e-15
5	1	0.05150343104126029	0.05150343104127412	3.586947115894399e-13	5.165339295252203e-15	2.2938670341011982e-7	2.2938677580693128e-7	3.9720383566831366e-15	1.990249019921234e-15
5	2	0.05150343104126029	0.051503431041274514	3.586947115894399e-13	5.267891343538221e-15	2.293867034084028e-7	2.2938677510796324e-7	3.952913082373841e-15	1.9711278364260177e-15
5	3	0.05150343104126029	0.05150343104127439	3.586947115894399e-13	5.187437005687674e-15	2.2938670340669408e-7	2.2938677441571063e-7	3.933880889517618e-15	1.9521905710976145e-15
5	4	0.05150343104126029	0.05150343104127433	3.586947115894399e-13	5.169654362403614e-15	2.293867034049936e-7	2.2938677373010927e-7	3.9149400034595515e-15	1.9334351517623904e-15
5	5	0.05150343104126029	0.05150343104127421	3.586947115894399e-13	5.15216977637518e-15	2.2938670340330118e-7	2.2938677305109442e-7	3.896089342826753e-15	1.9148601935262478e-15
5	6	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.257430865022442e-15	2.2938670340161688e-7	2.2938677237860288e-7	3.8773297483319145e-15	1.8964633253772552e-15
5	7	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.26258960673471e-15	2.2938670339994084e-7	2.29386771712572e-7	3.8586610116435105e-15	1.878243195551882e-15
5	8	0.05150343104126029	0.05150343104127275	3.586947115894399e-13	5.342579827053199e-15	2.2938670339827272e-7	2.2938677105294015e-7	3.840081554143649e-15	1.86019831577345e-15
5	9	0.05150343104126029	0.05150343104127283	3.586947115894399e-13	5.424336959553126e-15	2.293867033966127e-7	2.293867703996456e-7	3.821591662201839e-15	1.8423267382233254e-15
5	10	0.05150343104126029	0.05150343104127281	3.586947115894399e-13	5.303904934241384e-15	2.293867033949607e-7	2.2938676975262718e-7	3.803191066653684e-15	1.8246268562516852e-15
6	1	0.05150343104126029	0.05150343104127412	3.586947115894399e-13	5.165339295252203e-15	2.2938670341011982e-7	2.2938677580693128e-7	3.9720383566831366e-15	1.9902490192780847e-15
6	2	0.05150343104126029	0.051503431041274514	3.586947115894399e-13	5.267891343538221e-15	2.293867034084028e-7	2.2938677510796324e-7	3.952913082373841e-15	1.971127836215836e-15
6	3	0.05150343104126029	0.05150343104127439	3.586947115894399e-13	5.187437005687674e-15	2.2938670340669408e-7	2.2938677441571063e-7	3.933880889517618e-15	1.9521905705429806e-15
6	4	0.05150343104126029	0.05150343104127433	3.586947115894399e-13	5.169654362403614e-15	2.293867034049936e-7	2.2938677373010927e-7	3.9149400034595515e-15	1.933435152247937e-15
6	5	0.05150343104126029	0.05150343104127421	3.586947115894399e-13	5.15216977637518e-15	2.2938670340330118e-7	2.2938677305109442e-7	3.896089342826753e-15	1.9148601935262478e-15
6	6	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.257430865022442e-15	2.2938670340161688e-7	2.2938677237860288e-7	3.8773297483319145e-15	1.8964633253772552e-15
6	7	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.26258960673471e-15	2.2938670339994084e-7	2.29386771712572e-7	3.8586610116435105e-15	1.878243195551882e-15
6	8	0.05150343104126029	0.05150343104127275	3.586947115894399e-13	5.342579827053199e-15	2.2938670339827272e-7	2.2938677105294015e-7	3.840081554143649e-15	1.86019831577345e-15
6	9	0.05150343104126029	0.05150343104127283	3.586947115894399e-13	5.424336959553126e-15	2.293867033966127e-7	2.2938677039964563e-7	3.821591662201839e-15	1.842326733333562e-15
6	10	0.05150343104126029	0.05150343104127281	3.586947115894399e-13	5.303904934241384e-15	2.293867033949607e-7	2.2938676975262723e-7	3.803191066653684e-15	1.8246268931930605e-15
7	1	0.05150343104126029	0.05150343104127412	3.586947115894399e-13	5.165339295252203e-15	2.2938670341011982e-7	2.2938677580693128e-7	3.9720383566831366e-15	1.9902490192780847e-15
7	2	0.05150343104126029	0.051503431041274514	3.586947115894399e-13	5.267891343538221e-15	2.293867034084028e-7	2.2938677510796324e-7	3.952913082373841e-15	1.9711278366131667e-15
7	3	0.05150343104126029	0.05150343104127439	3.586947115894399e-13	5.187437005687674e-15	2.2938670340669408e-7	2.2938677441571063e-7	3.933880889517618e-15	1.9521905704924927e-15
7	4	0.05150343104126029	0.05150343104127433	3.586947115894399e-13	5.169654362403614e-15	2.293867034049936e-7	2.2938677373010927e-7	3.9149400034595515e-15	1.933435152626462e-15
7	5	0.05150343104126029	0.05150343104127421	3.586947115894399e-13	5.15216977637518e-15	2.2938670340330118e-7	2.2938677305109442e-7	3.896089342826753e-15	1.9148601945113863e-15
7	6	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.257430865022442e-15	2.2938670340161688e-7	2.2938677237860288e-7	3.8773297483319145e-15	1.8964633255928316e-15
7	7	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.26258960673471e-15	2.2938670339994084e-7	2.29386771712572e-7	3.8586610116435105e-15	1.878243195551882e-15
7	8	0.05150343104126029	0.05150343104127275	3.586947115894399e-13	5.342579827053199e-15	2.2938670339827272e-7	2.2938677105294015e-7	3.840081554143649e-15	1.86019831577345e-15
7	9	0.05150343104126029	0.05150343104127283	3.586947115894399e-13	5.424336959553126e-15	2.293867033966127e-7	2.2938677039964563e-7	3.821591662201839e-15	1.842326733333562e-15
7	10	0.05150343104126029	0.05150343104127281	3.586947115894399e-13	5.303904934241384e-15	2.293867033949607e-7	2.2938676975262723e-7	3.803191066653684e-15	1.8246268931930605e-15
8	1	0.05150343104126029	0.05150343104127412	3.586947115894399e-13	5.165339295252203e-15	2.2938670341011982e-7	2.2938677580693128e-7	3.9720383566831366e-15	1.990249019235428e-15
8	2	0.05150343104126029	0.051503431041274514	3.586947115894399e-13	5.267891343538221e-15	2.293867034084028e-7	2.2938677510796324e-7	3.952913082373841e-15	1.9711278366131667e-15
8	3	0.05150343104126029	0.05150343104127439	3.586947115894399e-13	5.187437005687674e-15	2.2938670340669408e-7	2.2938677441571063e-7	3.933880889517618e-15	1.9521905704924927e-15
8	4	0.05150343104126029	0.05150343104127433	3.586947115894399e-13	5.169654362403614e-15	2.293867034049936e-7	2.2938677373010927e-7	3.9149400034595515e-15	1.933435152561215e-15
8	5	0.05150343104126029	0.05150343104127421	3.586947115894399e-13	5.15216977637518e-15	2.2938670340330118e-7	2.2938677305109442e-7	3.896089342826753e-15	1.9148601944974697e-15
8	6	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.257430865022442e-15	2.2938670340161688e-7	2.2938677237860288e-7	3.8773297483319145e-15	1.896463325581479e-15
8	7	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.26258960673471e-15	2.2938670339994084e-7	2.29386771712572e-7	3.8586610116435105e-15	1.8782431968674315e-15
8	8	0.05150343104126029	0.05150343104127275	3.586947115894399e-13	5.342579827053199e-15	2.2938670339827272e-7	2.2938677105294015e-7	3.840081554143649e-15	1.86019831577345e-15
8	9	0.05150343104126029	0.05150343104127283	3.586947115894399e-13	5.424336959553126e-15	2.293867033966127e-7	2.2938677039964563e-7	3.821591662201839e-15	1.842326733333562e-15
8	10	0.05150343104126029	0.05150343104127281	3.586947115894399e-13	5.303904934241384e-15	2.293867033949607e-7	2.2938676975262723e-7	3.803191066653684e-15	1.8246268931930605e-15
9	1	0.05150343104126029	0.05150343104127412	3.586947115894399e-13	5.165339295252203e-15	2.2938670341011982e-7	2.2938677580693128e-7	3.9720383566831366e-15	1.990249019163685e-15
9	2	0.05150343104126029	0.051503431041274514	3.586947115894399e-13	5.267891343538221e-15	2.293867034084028e-7	2.2938677510796324e-7	3.952913082373841e-15	1.9711278366269977e-15
9	3	0.05150343104126029	0.05150343104127439	3.586947115894399e-13	5.187437005687674e-15	2.2938670340669408e-7	2.2938677441571063e-7	3.933880889517618e-15	1.9521905704924927e-15
9	4	0.05150343104126029	0.05150343104127433	3.586947115894399e-13	5.169654362403614e-15	2.293867034049936e-7	2.2938677373010927e-7	3.9149400034595515e-15	1.933435152561215e-15
9	5	0.05150343104126029	0.05150343104127421	3.586947115894399e-13	5.15216977637518e-15	2.2938670340330118e-7	2.2938677305109442e-7	3.896089342826753e-15	1.914860194295994e-15
9	6	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.257430865022442e-15	2.2938670340161688e-7	2.2938677237860288e-7	3.8773297483319145e-15	1.8964633257400484e-15
9	7	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.26258960673471e-15	2.2938670339994084e-7	2.29386771712572e-7	3.8586610116435105e-15	1.8782431966777002e-15
9	8	0.05150343104126029	0.05150343104127275	3.586947115894399e-13	5.342579827053199e-15	2.2938670339827272e-7	2.2938677105294015e-7	3.840081554143649e-15	1.8601983154583767e-15
9	9	0.05150343104126029	0.05150343104127283	3.586947115894399e-13	5.424336959553126e-15	2.293867033966127e-7	2.2938677039964563e-7	3.821591662201839e-15	1.8423267322256976e-15
9	10	0.05150343104126029	0.05150343104127281	3.586947115894399e-13	5.303904934241384e-15	2.293867033949607e-7	2.2938676975262723e-7	3.803191066653684e-15	1.8246268931930605e-15
10	1	0.05150343104126029	0.05150343104127412	3.586947115894399e-13	5.165339295252203e-15	2.2938670341011982e-7	2.2938677580693128e-7	3.9720383566831366e-15	1.990249019163685e-15
10	2	0.05150343104126029	0.051503431041274514	3.586947115894399e-13	5.267891343538221e-15	2.293867034084028e-7	2.2938677510796324e-7	3.952913082373841e-15	1.971127836662921e-15
10	3	0.05150343104126029	0.05150343104127439	3.586947115894399e-13	5.187437005687674e-15	2.2938670340669408e-7	2.2938677441571063e-7	3.933880889517618e-15	1.952190570498064e-15
10	4	0.05150343104126029	0.05150343104127433	3.586947115894399e-13	5.169654362403614e-15	2.293867034049936e-7	2.2938677373010927e-7	3.9149400034595515e-15	1.9334351525855853e-15
10	5	0.05150343104126029	0.05150343104127421	3.586947115894399e-13	5.15216977637518e-15	2.2938670340330118e-7	2.2938677305109442e-7	3.896089342826753e-15	1.914860194295994e-15
10	6	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.257430865022442e-15	2.2938670340161688e-7	2.2938677237860288e-7	3.8773297483319145e-15	1.8964633257400484e-15
10	7	0.05150343104126029	0.05150343104127279	3.586947115894399e-13	5.26258960673471e-15	2.2938670339994084e-7	2.29386771712572e-7	3.8586610116435105e-15	1.8782431963226895e-15
10	8	0.05150343104126029	0.05150343104127275	3.586947115894399e-13	5.342579827053199e-15	2.2938670339827272e-7	2.2938677105294015e-7	3.840081554143649e-15	1.8601983154571343e-15
10	9	0.05150343104126029	0.05150343104127283	3.586947115894399e-13	5.424336959553126e-15	2.293867033966127e-7	2.2938677039964563e-7	3.821591662201839e-15	1.8423267322314827e-15
10	10	0.05150343104126029	0.05150343104127281	3.586947115894399e-13	5.303904934241384e-15	2.293867033949607e-7	2.2938676975262723e-7	3.803191066653684e-15	1.824626894002714e-15
