0.25	0.25	1.0	1.2337005501361697	1.2337005501361702	1.2337005501361702	1.2337005501361713	1.2337005501361697	1.2337005501361702	1.0069641120935557e-8	-9.228033702259223e-9	-9.22803325817e-9	-9.228033285925575e-9	-9.228032541650081e-9	-9.228033702259223e-9	-9.228033286791256e-9
0.25	0.5	1.2246467991473532e-16	1.9032394707859828e-16	8.881784197001252e-16	5.593670707733246e-16	2.0001105285864267e-15	5.551115123125783e-16	3.3306690738754696e-16	5.587935447692871e-9	-1.8699116870785862e-7	-1.8699116804172493e-7	-1.8699116829152498e-7	-1.8699116722137779e-7	-1.8699116850012463e-7	-1.8699116829239065e-7
0.25	0.75	-1.0	-1.2337005501361697	-1.2337005501361693	-1.2337005501361695	-1.2337005501361686	-1.2337005501361697	-1.2337005501361697	4.143885234952904e-11	-1.0648480091341686e-7	-1.0648480046932765e-7	-1.0648480070525005e-7	-1.0648479996149209e-7	-1.0648480091341687e-7	-1.0648480070568289e-7
0.5	0.25	1.2246467991473532e-16	1.9032394707859828e-16	8.881784197001252e-16	5.551115123125783e-16	2.0039036111836852e-15	5.551115123125783e-16	3.3306690738754696e-16	4.296380211599171e-7	3.783242326400277e-7	3.783242333061613e-7	3.783242330563613e-7	3.783242341265084e-7	3.783242328477617e-7	3.7832423305549566e-7
0.5	0.5	1.4997597826618576e-32	3.6977854932234923e-32	8.881784197001252e-16	3.618863726183625e-16	2.3114083572995312e-15	2.220446049250313e-16	1.665334536937735e-16	2.384185791015625e-7	-4.7299567995651154e-7	-4.729956790683331e-7	-4.729956795401779e-7	-4.72995678052662e-7	-4.7299567995651154e-7	-4.729956795410436e-7
0.5	0.75	-1.2246467991473532e-16	-1.9032394707859825e-16	4.440892098500626e-16	0.0	1.2730160094642256e-15	1.1102230246251565e-16	-1.1102230246251565e-16	1.7680577002465725e-9	-2.3543033681302657e-7	-2.3543033614689294e-7	-2.354303366048598e-7	-2.354303355938238e-7	-2.3543033660529264e-7	-2.3543033660529264e-7
0.75	0.25	-1.0	-1.2337005501361697	-1.2337005501361693	-1.2337005501361695	-1.2337005501361686	-1.2337005501361697	-1.2337005501361697	2.4469227923873405e-6	2.496765002238785e-6	2.496765002682874e-6	2.4967650024469516e-6	2.4967650031907092e-6	2.496765002238785e-6	2.4967650024465188e-6
0.75	0.5	-1.2246467991473532e-16	-1.9032394707859828e-16	4.440892098500626e-16	0.0	1.3077326612834991e-15	1.1102230246251565e-16	-1.1102230246251565e-16	1.3578683137893677e-6	-1.7895539323425117e-7	-1.7895539256811746e-7	-1.789553930260843e-7	-1.789553920150484e-7	-1.7895539302651713e-7	-1.7895539302651713e-7
0.75	0.75	1.0	1.2337005501361697	1.2337005501361702	1.2337005501361697	1.2337005501361706	1.2337005501361697	1.2337005501361697	1.0069641120935557e-8	-2.5016565327210365e-7	-2.5016565282801444e-7	-2.5016565316802024e-7	-2.501656524913406e-7	-2.5016565327210365e-7	-2.5016565316823666e-7
