0.015625	0.171875	0.08644340032725623	0.08651286431428885	0.08651310258515545	0.08651286431576835	0.08652644310127178	0.08649610535092811	0.08650720184232573	3.259141704534678e-16	-1.6707493128331172e-11	2.3825405284015852e-7	-1.522669787812532e-11	1.3579478959558095e-5	-1.0061797775654267e-10	-5.2329116010025754e-11
0.015625	0.1875	0.09055602978576764	0.09062879859003667	0.09062905607962651	0.09062879859163361	0.09064346674992393	0.09061038464672622	0.09062348659213118	4.162179332649644e-16	-1.7679929393487625e-11	2.5747179505501324e-7	-1.6081620863796572e-11	1.4668907802319528e-5	-1.0795599235239623e-10	-5.537617475863575e-11
0.015625	0.203125	0.09379655517448077	0.0938719279926216	0.09387220408099334	0.09387192799433186	0.09388764932585264	0.09385410105173334	0.09386698054408657	5.114458327323503e-16	-1.857569656886195e-11	2.76069672838584e-7	-1.6864005835181955e-11	1.5722135284226065e-5	-1.1491217835015155e-10	-5.823482763970436e-11
0.015625	0.21875	0.09613376846245088	0.09621101941302186	0.09621131343465383	0.09621101941484109	0.09622775521275781	0.09619181860764792	0.09620653345569673	6.077449286713973e-16	-1.9409574827598423e-11	2.940020911544371e-7	-1.7588896002448254e-11	1.673665398160134e-5	-1.2147614117460236e-10	-6.075543413492777e-11
0.015625	0.234375	0.09754516100806412	0.09762354612218158	0.09762385736917656	0.09762354612410512	0.09764125526953499	0.09760529766920868	0.09761958638306827	7.011294627872814e-16	-2.019763574290341e-11	3.1122665834269366e-7	-1.827261476310036e-11	1.7710051703959573e-5	-1.2764967266936224e-10	-6.307954131970036e-11
0.015625	0.25	0.0980171403295606	0.09809590471572593	0.09809623243781099	0.09809590471774887	0.09811454378072282	0.09807650221043379	0.09809214792774174	7.877590639131021e-16	-2.0956212429286396e-11	3.277009824811688e-7	-1.8931735263917047e-11	1.8640017227776867e-5	-1.3343693488123992e-10	-6.520984076919668e-11
0.015625	0.265625	0.09754516100806414	0.09762354612218156	0.09762388953032104	0.09762354612429883	0.09764306947020834	0.09760531421357214	0.09761994996157916	8.6418019298371e-16	-2.1700891673389585e-11	3.4338628516213585e-7	-1.9582071982261007e-11	1.9524345782482635e-5	-1.3887415917080797e-10	-6.730708466759994e-11
0.015625	0.28125	0.09613376846245088	0.09621101941302179	0.09621137767941715	0.09621101941522806	0.09623137931649592	0.09619185165754615	0.09620760346942563	9.275171832669503e-16	-2.2445593407767646e-11	3.5824378964386944e-7	-2.023775968137604e-11	2.0360944275595373e-5	-1.4396462435744968e-10	-6.918164022222228e-11
0.015625	0.296875	0.09379655517448077	0.09387192799262152	0.09387230025469741	0.0938719279949112	0.09389307474761302	0.09385415052424068	0.09386893659304053	9.756055546580307e-16	-2.3201790990288814e-11	3.722387077065927e-7	-2.0910473203516187e-11	2.114783624457721e-5	-1.4873333436485129e-10	-7.090943135137621e-11
0.015625	0.3125	0.09055602978576764	0.09062879859003659	0.09062918395044095	0.09062879859240401	0.09065068063755574	0.0906104504248099	0.09062625006653488	1.0070658404221374e-15	-2.3977911257768356e-11	3.8533625417611763e-7	-2.1608827070611063e-11	2.188316652366398e-5	-1.5316716416115158e-10	-7.244522842474662e-11
0.015625	0.328125	0.08644340032725623	0.08651286431428877	0.08651326184521377	0.08651286431672804	0.08653542836594375	0.08649618727654769	0.08651085864097713	1.021320740097195e-15	-2.477893774396081e-11	3.9750596831609126e-7	-2.2337978283604146e-11	2.256520561463844e-5	-1.5728247810694338e-10	-7.389015993056982e-11
0.015625	0.34375	0.08149827366882394	0.08156376386245207	0.08156417260563409	0.08156376386495716	0.08158695503017058	0.0815469934193009	0.08156238195167195	1.0185619066474147e-15	-2.5606225110106368e-11	4.087173930180308e-7	-2.3099440369584814e-11	2.319235375125091e-5	-1.6106410947958213e-10	-7.513131364146638e-11
0.015625	0.359375	0.07576827408347267	0.07582915977733115	0.07582957874866517	0.07582915977989589	0.07585292170683058	0.07581433089644343	0.0758285403527947	9.996750868739697e-16	-2.6457518797550044e-11	4.18944689082824e-7	-2.3891102687070974e-11	2.3763144647751238e-5	-1.6453050110121444e-10	-7.624827899290643e-11
0.015625	0.375	0.06930858459954574	0.06936427943111925	0.06936470762065869	0.0693642794337373	0.06938855443880056	0.06934983907927972	0.06936421572968732	9.661337278422776e-16	-2.7327161964171406e-11	4.281620207125787e-7	-2.470743705192953e-11	2.4276248922775783e-5	-1.6765764534957986e-10	-7.722970478489802e-11
0.015625	0.390625	0.06218141555799886	0.06223138315561343	0.06223181953243349	0.06223138315827838	0.062256112368546626	0.062219049368793806	0.062231892006613415	9.198716523622929e-16	-2.8206462418117836e-11	4.3634841831229e-7	-2.5539864398086527e-11	2.473047719063086e-5	-1.704517113052353e-10	-7.818400735751187e-11
0.015625	0.40625	0.05445540549280903	0.05449916464118458	0.05449960815338212	0.05449916464388988	0.054524288139846014	0.05448769536366456	0.05450018306189983	8.631451365780089e-16	-2.908418576190658e-11	4.4348291482804377e-7	-2.6377247686659323e-11	2.5124782812827695e-5	-1.7287952968946495e-10	-7.892610811013045e-11
0.015625	0.421875	0.04620496010437078	0.046242089378987224	0.04624253895874602	0.04624208938172629	0.046267546342402814	0.04623285515236514	0.04624377474173748	7.983938506177085e-16	-2.9947137326895696e-11	4.4954961036615907e-7	-2.720647364398508e-11	2.545826430355111e-5	-1.7493956324945752e-10	-7.951494674417113e-11
0.015625	0.4375	0.03750953569192693	0.037539677517572825	0.03754013208116356	0.037539677520338974	0.03756540637051571	0.03753176498388211	0.037541979207155025	7.281088103603899e-16	-3.07807945429353e-11	4.545326063597018e-7	-2.801308497373702e-11	2.5730167383583484e-5	-1.7661930080037044e-10	-7.990774917833616e-11
0.015625	0.453125	0.02845287394597185	0.028475738040389033	0.02847619649338773	0.028475738043175533	0.02850167660227553	0.028470101855392206	0.028478724913813452	6.547138900995468e-16	-3.1569952835862854e-11	4.5842122337548376e-7	-2.8781926136077993e-11	2.5939886678054984e-5	-1.7791431968363854e-10	-8.020243554672131e-11
0.015625	0.46875	0.019122195469994045	0.019137561639454445	0.01913802287674251	0.019137561642254552	0.019163647274578366	0.019133625466679287	0.01914116163734049	5.804657049024361e-16	-3.2299351560502754e-11	4.612047820352042e-7	-2.9497769201701995e-11	2.6086967054249054e-5	-1.788173635306088e-10	-8.030567611229084e-11
0.015625	0.484375	0.009607359798384797	0.009615080058276555	0.009615542969362173	0.009615080061083492	0.009641249827018916	0.009613341474324733	0.009619345928944454	5.073749128852654e-16	-3.295425138428502e-11	4.628779238862277e-7	-3.014589119597389e-11	2.6171104596557348e-5	-1.7932692533500767e-10	-8.029676120175914e-11
0.015625	0.5	1.2003637716617333e-17	4.2500725161431774e-17	4.63469018220869e-7	2.8070360464712445e-12	2.61908106493969e-5	2.388212345992699e-7	4.827738479027989e-6	4.371503159461554e-16	-3.352094044131584e-11	4.634352894472523e-7	-3.0712580252999904e-11	2.6192147216548464e-5	-1.7943962180950923e-10	-8.019735701752421e-11
0.015625	0.515625	-0.009607359798384774	-0.00961508005827647	-0.00961461714719074	-0.009615080055476179	-0.00958893129745935	-0.009612864340576177	-0.00960962236601522	3.711656350200472e-16	-3.3987152995949615e-11	4.628768909846165e-7	-3.1185554318583685e-11	2.61500948969892e-5	-1.791326397865067e-10	-8.006250948540635e-11
0.015625	0.53125	-0.01912219546999402	-0.019137561639454365	-0.019137100402166072	-0.0191375616366675	-0.019111517868293782	-0.0191331498324747	-0.019131705105788176	3.104475624378282e-16	-3.434239084505547e-11	4.612027389959205e-7	-3.155428263107107e-11	2.6045099569533193e-5	-1.7840076327800554e-10	-7.96759772254573e-11
0.015625	0.546875	-0.028452873945971822	-0.028475738040388957	-0.028475279587389914	-0.02847573803762219	-0.028449861895339417	-0.028469628769084484	-0.02846954712743281	2.556826874935716e-16	-3.4578143865075436e-11	4.5841821518445586e-7	-3.181020638589725e-11	2.5877464626668238e-5	-1.7722278276751507e-10	-7.906077593011887e-11
0.015625	0.5625	-0.03750953569192691	-0.037539677517572756	-0.03753922295398157	-0.03753967751483271	-0.03751403118111628	-0.037531295513324084	-0.037533295530166114	2.0724016961721743e-16	-3.468801166256017e-11	4.54528699142584e-7	-3.194686054214595e-11	2.5647644069388748e-5	-1.7559645712556292e-10	-7.815598064690465e-11
0.015625	0.578125	-0.04620496010437076	-0.046242089378987154	-0.04624163979922782	-0.04624208937628037	-0.04621673443024475	-0.0462323903940068	-0.04623549964360698	1.652065963280029e-16	-3.466773298462484e-11	4.495448897705034e-7	-3.1959903427094044e-11	2.535624129293138e-5	-1.7351341989945202e-10	-7.707126051928162e-11
0.015625	0.59375	-0.05445540549280901	-0.0544991646411845	-0.05449872112898632	-0.054499164638517415	-0.05447416190810064	-0.054487236463810734	-0.05449258298216328	1.2942929470730316e-16	-3.4515133240555666e-11	4.434774838805677e-7	-3.184706448941428e-11	2.5004007513778174e-5	-1.709722854349185e-10	-7.565227617860578e-11
0.015625	0.609375	-0.06218141555799883	-0.06223138315561335	-0.062230946778792574	-0.062231383152992294	-0.06220679256906815	-0.062218597443508716	-0.06222489427602168	9.95644373091139e-17	-3.4230003108794616e-11	4.363423947716021e-7	-3.160802317461465e-11	2.459183984199044e-5	-1.679662068490314e-10	-7.401404701595825e-11
0.015625	0.625	-0.06930858459954573	-0.06936427943111917	-0.06936385124157891	-0.06936427942855034	-0.06934015988131803	-0.0693493952729202	-0.06935785304706116	7.51265586770155e-17	-3.3813922758101893e-11	4.281555339517881e-7	-3.1244233450779624e-11	2.412077900378618e-5	-1.6451118320383705e-10	-7.21661014779708e-11
0.015625	0.640625	-0.07576827408347263	-0.0758291597773311	-0.07582874080599622	-0.07582915977482055	-0.07580556897281589	-0.07581389629860372	-0.07582273213721837	5.553653315177896e-17	-3.327004676320919e-11	4.1893787655486184e-7	-3.075870906410562e-11	2.359200672011174e-5	-1.6061863836301034e-10	-7.021378087029993e-11
0.015625	0.65625	-0.08149827366882392	-0.08156376386245201	-0.08156335511926902	-0.08156376386000565	-0.08154075819207125	-0.08154656915473832	-0.08155753647072929	4.016561138607316e-17	-3.26028644587259e-11	4.087103963786859e-7	-3.015578426708978e-11	2.3006842747782654e-5	-1.5630774944495404e-10	-6.800267843467434e-11
0.015625	0.671875	-0.08644340032725623	-0.0865128643142887	-0.08651246678336273	-0.0865128643119123	-0.08649049871245668	-0.08649577441443292	-0.0865070262998512	2.837372446663961e-17	-3.1817949401521164e-11	3.9749892930443766e-7	-2.944086368861078e-11	2.2366741590577123e-5	-1.5159501839628836e-10	-6.559796706174599e-11
0.015625	0.6875	-0.09055602978576761	-0.0906287985900365	-0.09062841322963114	-0.09062879858773562	-0.09060712640560323	-0.09061005004142858	-0.090623412937306	1.954089543883105e-17	-3.092170997453718e-11	3.8532931037740496e-7	-2.862017337779525e-11	2.1673288888456225e-5	-1.4650405764401472e-10	-6.297841446234387e-11
0.015625	0.703125	-0.09379655517448075	-0.09387192799262144	-0.09387155573054456	-0.09387192799040142	-0.09385100086166637	-0.0938537636124534	-0.0938670051040074	1.3091207306654175e-17	-2.992115114601872e-11	3.722319883464412e-7	-2.7700523034517207e-11	2.0928197493855468e-5	-1.4105651351119237e-10	-6.025165344790223e-11
0.015625	0.71875	-0.09613376846245088	-0.09621101941302171	-0.09621066114662535	-0.09621101941088772	-0.09619088713587452	-0.09619147917064277	-0.09620663840135082	8.50932931242635e-18	-2.8823655175989723e-11	3.582374115821056e-7	-2.6689087217151603e-11	2.0133303244740996e-5	-1.3529004740595707e-10	-5.7356450639119254e-11
0.015625	0.734375	-0.09754516100806414	-0.09762354612218145	-0.09762320271404096	-0.0976235461201384	-0.09760425654496231	-0.09760495705112382	-0.09761977477997875	5.350071982466449e-18	-2.7636786800927354e-11	3.433803492670127e-7	-2.5593211057253388e-11	1.929056044484847e-5	-1.2922393404818545e-10	-5.4374227246563534e-11
0.015625	0.75	-0.0980171403295606	-0.09809590471572584	-0.0980955769936397	-0.0980959047137784	-0.09807750361668725	-0.09807616119626791	-0.09809243531311954	3.241806847379021e-18	-2.6368126269942424e-11	3.2769557056733264e-7	-2.4420243853125504e-11	1.840203706222159e-5	-1.2289939022152678e-10	-5.133746174178219e-11
0.015625	0.765625	-0.09754516100806414	-0.09762354612218153	-0.09762323487518546	-0.09762354612033415	-0.0976060771031214	-0.09760497359548725	-0.09762035204207667	1.8848383626138223e-18	-2.5025131664824937e-11	3.112218308467761e-7	-2.31774019732269e-11	1.746990965783857e-5	-1.1633474686202393e-10	-4.8298730658124464e-11
0.015625	0.78125	-0.09613376846245088	-0.09621101941302188	-0.0962107253913887	-0.09621101941127871	-0.09619452379602517	-0.09619151222054098	-0.09620806196831999	1.04595138725685e-18	-2.3615030293491936e-11	2.939978856989755e-7	-2.1871660857490516e-11	1.649645805675705e-5	-1.0956038576018903e-10	-4.519867509379113e-11
0.015625	0.796875	-0.09379655517448077	-0.09387192799262165	-0.09387165190424865	-0.0938719279909867	-0.09385644472237531	-0.09385381308496069	-0.0938693929709991	5.503836516959523e-19	-2.2144737650102758e-11	2.76066103797507e-7	-2.050967460829356e-11	1.548405977481928e-5	-1.0258494342222508e-10	-4.2047996488396494e-11
0.015625	0.8125	-0.09055602978576763	-0.09062879859003661	-0.09062854110044562	-0.09062879858851372	-0.09061436414194829	-0.09061011581951224	-0.09062662028553128	2.7240200537954217e-19	-2.062080150212083e-11	2.574688541829087e-7	-1.909772072978565e-11	1.443518421453845e-5	-9.54290894910761e-11	-3.884107167390948e-11
0.015625	0.828125	-0.08644340032725623	-0.08651286431428874	-0.08651262604342108	-0.08651286431288124	-0.08649951260862558	-0.08649585634005247	-0.08651108946624003	1.2551259863936754e-19	-1.9049368083335802e-11	2.382517109652074e-7	-1.7641666992966867e-11	1.3352386644332657e-5	-8.809795100626508e-11	-3.5610590759517676e-11
0.015625	0.84375	-0.08149827366882395	-0.08156376386245201	-0.08156354538466877	-0.081563763861163	-0.0815515261847024	-0.08154666702042837	-0.08156232630506832	5.313123622476929e-20	-1.7436167107461958e-11	2.1846024867028016e-7	-1.6146957139463978e-11	1.2238301975783433e-5	-8.060785725089658e-11	-3.234244979294835e-11
0.015625	0.859375	-0.07576827408347264	-0.0758291597773311	-0.07582896161864738	-0.07582915977616336	-0.07581806470497558	-0.07581400986447376	-0.07582808407578656	2.0305779396798656e-20	-1.57865123174314e-11	1.9814280794505037e-7	-1.46186121374205e-11	1.1095638354070526e-5	-7.297201160362453e-11	-2.9060245797100112e-11
0.015625	0.875	-0.06930858459954575	-0.06936427943111917	-0.06936410206920414	-0.06936427943007525	-0.06935435276698157	-0.06934952425092955	-0.06936331631843998	6.842599585752034e-21	-1.4105314488648326e-11	1.7734772983884045e-7	-1.3061243906024669e-11	9.927170577172038e-6	-6.519825301831827e-11	-2.5772209366485124e-11
0.015625	0.890625	-0.0621814155579989	-0.06223138315561337	-0.06223122701749005	-0.062231383154695466	-0.062222647867947636	-0.06221874152915769	-0.06223069064227508	1.966689505376805e-21	-1.2397104144502063e-11	1.5612565588816928e-7	-1.1479078765201549e-11	8.735733359818646e-6	-5.730195346570268e-11	-2.2503328635785887e-11
0.015625	0.90625	-0.05445540549280903	-0.05449916464118451	-0.05449903010322986	-0.05449916464039454	-0.05449164081063625	-0.05448739530723738	-0.054498515099323054	4.592335340027535e-22	-1.0666061656446763e-11	1.3452722797924603e-7	-9.875988280978345e-12	7.524214458551128e-6	-4.9297639466405634e-11	-1.924272774759433e-11
0.015625	0.921875	-0.046204960104370786	-0.04624208937898716	-0.046241976765119715	-0.04624208937832672	-0.04623579415255173	-0.046232563629111136	-0.046241419953883214	8.078695207004591e-23	-8.916052834128442e-12	1.1260490067036758e-7	-8.255525610182588e-12	6.295547674551501e-6	-4.120561972741451e-11	-1.5992787134913685e-11
0.015625	0.9375	-0.03750953569192698	-0.03753967751757277	-0.03753958709925257	-0.03753967751704313	-0.03753462506965552	-0.037531482733774796	-0.0375387655810315	9.434899685959742e-24	-7.1506685204567475e-12	9.041112879444741e-8	-6.620965857531385e-12	5.052705751198481e-6	-3.304346186178233e-11	-1.2756945504108232e-11
0.015625	0.953125	-0.02845287394597186	-0.02847573804038897	-0.0284756700353105	-0.0284757380399911	-0.028471939541055542	-0.028469829554368532	-0.028474655224452795	5.770890635673527e-25	-5.3732670631647544e-12	6.799967457100776e-8	-4.975349314802554e-12	3.7986931835376915e-6	-2.4828192132129653e-11	-9.542966679061535e-12
0.015625	0.96875	-0.019122195469994056	-0.019137561639454386	-0.019137516211546503	-0.01913756163918893	-0.019135025229941774	-0.01913336375404767	-0.019136859544598355	1.0855242403677744e-26	-3.5870188232735633e-12	4.542430040732222e-8	-3.3215267406427084e-12	2.5365389570549893e-6	-1.657392007850953e-11	-6.3454108349391815e-12
0.015625	0.984375	-0.009607359798384766	-0.0096150800582765	-0.009615057316913094	-0.009615080058143774	-0.009613810833818084	-0.009613090939973108	-0.009613750223636579	1.1483753693797549e-29	-1.7949520992645982e-12	2.273955821481959e-8	-1.6622060579491752e-12	1.26928923329741e-6	-8.293631518411668e-12	-3.165801522560105e-12
0.03125	0.015625	0.01912219546999401	0.019137561639454417	0.01913760706736209	0.019137561639739564	0.019140159899187874	0.01913341154510632	0.019135821122787614	7.17823596317691e-19	-3.690869948530105e-12	4.542419655619612e-8	-3.4054672357949833e-12	2.5983915934506e-6	-2.0198637404589593e-11	-1.1830284517139281e-11
0.03125	0.03125	0.03806023374435662	0.03809081809866553	0.03809090884510698	0.038090818099234446	0.03809600627501224	0.038083015945035964	0.03808666285687615	1.957397859842293e-17	-7.343504441772791e-12	9.07390575005463e-8	-6.774073308372953e-12	5.188439673167464e-6	-4.0260962688258793e-11	-2.328274026935269e-11
0.03125	0.046875	0.05663173116192092	0.05667723915702724	0.05667737500325467	0.05667723915787787	0.056685002676316924	0.05666498930853772	0.056670693505417064	1.2633301460031292e-16	-1.0920282869093123e-11	1.3583524660624175e-7	-1.0068878135542131e-11	7.763913404241564e-6	-6.008441506360981e-11	-3.430530025459972e-11
0.03125	0.0625	0.0746578340503426	0.07471782741937626	0.07471800803832129	0.07471782742050587	0.07472814551748772	0.07470258298736895	0.07470921784478801	4.512577735513317e-16	-1.438519619127347e-11	1.8060447936507801e-7	-1.3254546620801609e-11	1.0318622051286329e-5	-7.955696745972878e-11	-4.482746968954359e-11
0.03125	0.078125	0.09196494118473594	0.09203884215875743	0.09203906711503118	0.09203884216016261	0.0920516879360938	0.0920191142836693	0.09202833596282287	1.1640787837238447e-15	-1.7705236081655408e-11	2.2493846826778455e-7	-1.629873618773009e-11	1.2846429853944625e-5	-9.863038507245076e-11	-5.490505538831166e-11
0.03125	0.09375	0.1083863756623696	0.10847347253460074	0.10847374128659018	0.10847347253627745	0.10848881302579655	0.10845158720040564	0.10846182089167239	2.4414533103908096e-15	-2.085201608403046e-11	2.687310176994266e-7	-1.917371635471646e-11	1.5341270757819734e-5	-1.1719172174557913e-10	-6.432355121030605e-11
0.03125	0.109375	0.12376399009235475	0.12386344407230396	0.12386375597217211	0.12386344407424751	0.12388124033048437	0.1238372466215083	0.12385070192481795	4.434564669629221e-15	-2.3803391140360773e-11	3.1187592580308565e-7	-2.185798670686817e-11	1.779716296570002e-5	-1.3521126036928426e-10	-7.324285476866033e-11
0.03125	0.125	0.13794968964147147	0.13806054293294476	0.13806089722975007	0.13806054293514985	0.13808075012832224	0.13803312261371822	0.13804707967517454	7.24339953446556e-15	-2.6544837120529595e-11	3.542701026125548e-7	-2.4337654900977256e-11	2.020822327441283e-5	-1.5263222278023478e-10	-8.170014148959159e-11
0.03125	0.140625	0.15080685826836962	0.1509280432935715	0.1509284391332679	0.1509280432960322	0.15095061082613112	0.15089660565488122	0.15091375001266866	1.0900631991310788e-14	-2.907039335644782e-11	3.9581044959735345e-7	-2.6607377709466695e-11	2.2568681163146756e-5	-1.6943731535320826e-10	-8.974916172987432e-11
0.03125	0.15625	0.16221167441072887	0.16234202409162024	0.16234246052116946	0.16234202409432996	0.16236689571761065	0.1623103226815015	0.16232771061530532	1.5365610992663805e-14	-3.138303800019674e-11	4.3639797175265105e-7	-2.8670734926501675e-11	2.48728925996415e-5	-1.8556400362340154e-10	-9.709655711830476e-11
0.03125	0.171875	0.17205430345459152	0.17219256245248887	0.1721930384198609	0.17219256245544068	0.17221967642440406	0.17215728020033705	0.17217835005257365	2.052741949776762e-14	-3.349444153395417e-11	4.759336653802567e-7	-3.0539981467417076e-11	2.711535353127725e-5	-2.0097628113014e-10	-1.0382501655566159e-10
0.03125	0.1875	0.18023995550173696	0.18038479230691049	0.18038530666614877	0.18038479231009663	0.1804140815266126	0.18035020640266144	0.18037120259887945	2.621512316183141e-14	-3.542411565850381e-11	5.143235847527811e-7	-3.223519489155686e-11	2.9290713028810118e-5	-2.1562284974697094e-10	-1.0991372100494701e-10
0.03125	0.203125	0.18668979824821852	0.18683981800305854	0.18684036951428032	0.18683981800647084	0.18687121018766467	0.18680220325437413	0.1868266681252187	3.2212969274316924e-14	-3.719803501556317e-11	5.514737776786558e-7	-3.378289580694124e-11	3.139378605130398e-5	-2.2950277538144781e-10	-1.1556836580490738e-10
0.03125	0.21875	0.19134171618254486	0.1914954741148032	0.19149606145016987	0.19149547411843287	0.1915288919749249	0.19145939872094203	0.1914832898932217	3.827828376139849e-14	-3.8846853338805004e-11	5.872962576602506e-7	-3.521426275469279e-11	3.341956580170356e-5	-2.426029758052692e-10	-1.2060825766019893e-10
0.03125	0.234375	0.19415090879201144	0.19430692412874778	0.1943075458724648	0.1943069241325856	0.1943422855586446	0.1942683208180817	0.19429541152506533	4.416002711650686e-14	-4.0403862167054764e-11	6.217030355606956e-7	-3.6563089709631204e-11	3.536323564347824e-5	-2.5492158295710606e-10	-1.2524377359761708e-10
0.03125	0.25	0.19509032201612825	0.19524709224436315	0.1952477468994976	0.1952470922483993	0.19528431052354261	0.19521061188278083	0.1952361339377291	4.961631691439983e-14	-4.1902849835560187e-11	6.546129391824102e-7	-3.786364391572181e-11	3.722018054983791e-5	-2.664933973935302e-10	-1.2954248815851716e-10
0.03125	0.265625	0.19415090879201147	0.1943069241287477	0.19430761011722814	0.19430692413297204	0.19434590813451724	0.19426835386797991	0.19429620287603372	5.4429635012053357e-14	-4.3376013200539343e-11	6.859447979176747e-7	-3.914857651423061e-11	3.898599805817581e-5	-2.773253189505917e-10	-1.336838970504035e-10
0.03125	0.28125	0.19134171618254486	0.19149547411480303	0.19149618978501845	0.19149547411920492	0.1915361285452528	0.19145946473781278	0.19148542685343772	5.841886005084538e-14	-4.485205743650647e-11	7.156250434939556e-7	-4.04470213065816e-11	4.065650870362412e-5	-2.8750029959004746e-10	-1.3743249921932633e-10
0.03125	0.296875	0.18668979824821852	0.1868398180030584	0.1868405616298581	0.18683981800762675	0.18688204360992983	0.18680230208235604	0.18683053825214135	6.144766414100103e-14	-4.635459365410567e-11	7.435801127309985e-7	-4.1782991401988133e-11	4.222776590690783e-5	-2.9700417783756e-10	-1.4087185844734949e-10
0.03125	0.3125	0.18023995550173696	0.1803847923069103	0.1803855620999112	0.18038479231163373	0.18042848613778206	0.18035033780078835	0.18037666137168	6.342916277452446e-14	-4.790091341360671e-11	7.697447558380046e-7	-4.3174152827193496e-11	4.36960652930471e-5	-3.058995362869268e-10	-1.4397698100250738e-10
0.03125	0.328125	0.17205430345459155	0.1721925624524887	0.17219335655607504	0.17219256245735548	0.17223761810168828	0.1721574438441108	0.17218552610408525	6.432699518580428e-14	-4.95011865949749e-11	7.940537301439212e-7	-4.463102156124897e-11	4.505795341887869e-5	-3.1411287456902613e-10	-1.4685380872465175e-10
0.03125	0.34375	0.16221167441072887	0.16234202409161996	0.16234284059387893	0.16234202409661805	0.16238833195925076	0.1623105181729911	0.1623365412816737	6.415323246947527e-14	-5.1158097230700325e-11	8.164507357582259e-7	-4.615659860336053e-11	4.6310235888839924e-5	-3.2172086617033605e-10	-1.4937280965566782e-10
0.03125	0.359375	0.15080685826836968	0.15092804329357135	0.15092888022629278	0.15092804329868842	0.150975490852024	0.1508968324985806	0.15092406026243227	6.296366261453827e-14	-5.28669029706385e-11	8.36879480214713e-7	-4.7746428744728964e-11	4.744998483997567e-5	-3.2866461937971916e-10	-1.5163728763688631e-10
0.03125	0.375	0.1379496896414715	0.1380605429329446	0.13806139828109865	0.13806054293816808	0.13810901500024556	0.13803338026523723	0.13805801516638921	6.085108939806599e-14	-5.461587940225225e-11	8.552931554969273e-7	-4.93890442692684e-11	4.847454577868691e-5	-3.3496429945480084e-10	-1.536654246941136e-10
