0.5	0.75	-1.2246467991473532e-16	-1.2581632752714292e-16	1.5543122344752192e-15	5.551115123125783e-16	3.1070020241577776e-15	0.036420389796464364	-0.0028972422219887273	1.7680577002465725e-9	-6.775958378971404e-8	-6.775958181117628e-8	-6.775958302604484e-8	-6.775958070359806e-8	-1.1833096108200503e-7	-8.252773133126592e-8
0.5	0.875	-8.659560562354935e-17	-8.326672684688674e-17	8.604228440844963e-16	2.498001805406602e-16	1.61083284847685e-15	0.019194844874223876	-0.0025127445944019278	3.731903674975001e-12	-3.176472390283903e-8	-3.1764722828704317e-8	-3.176472352100444e-8	-3.1764722274662336e-8	-6.33709802139452e-8	-3.8370498342310133e-8
0.625	0.125	-0.4999999999999999	-0.5265146437727571	-0.5265146437727565	-0.526514643772757	-0.5265146437727556	-0.5088034874485228	-0.5229172505709289	1.7944938201514677e-7	-1.3633048847380543e-7	-1.3633048748453617e-7	-1.3633048794970528e-7	-1.3633048676519198e-7	-1.0613575193006083e-7	-1.6405558450488587e-7
0.625	0.25	-0.7071067811865475	-0.7446041500114718	-0.7446041500114706	-0.7446041500114716	-0.7446041500114692	-0.7044003464289028	-0.7412559426833026	1.2292042383954538e-6	1.1014136198204862e-6	1.10141362165415e-6	1.1014136207151813e-6	1.1014136228981688e-6	1.0611167510120336e-6	1.0451256697019013e-6
0.625	0.375	-0.5	-0.5265146437727571	-0.5265146437727555	-0.5265146437727565	-0.5265146437727534	-0.4828322806527149	-0.5253002184177975	1.507536666377893e-6	1.364325109982629e-6	1.3643251123709359e-6	1.364325111062621e-6	1.3643251139026535e-6	1.2761670778278068e-6	1.3138502273850737e-6
0.625	0.5	-8.659560562354932e-17	3.847646878831128e-17	2.1909557501587074e-15	8.222589276130066e-16	4.166666895995644e-15	0.0467406436449842	-0.0002949730942212076	6.821210263296962e-7	4.240370517634524e-7	4.240370543566439e-7	4.240370528434444e-7	4.2403705589971436e-7	3.473051105988875e-7	3.947742004253808e-7
0.625	0.625	0.4999999999999999	0.5265146437727573	0.5265146437727592	0.526514643772758	0.5265146437727611	0.571195084040795	0.5229090913822896	1.1722605117754495e-7	-6.157717372437531e-8	-6.15771713360687e-8	-6.157717280254474e-8	-6.157716999910343e-8	-1.239103685234032e-7	-7.734767863045357e-8
0.625	0.75	0.7071067811865475	0.7446041500114721	0.744604150011474	0.7446041500114728	0.7446041500114752	0.7703358349481111	0.7408202623833762	5.0584536559483695e-9	-7.652295370019738e-8	-7.65229518665346e-8	-7.652295304836486e-8	-7.652295092072577e-8	-1.1907460175407485e-7	-8.631865900472438e-8
0.625	0.875	0.5000000000000001	0.5265146437727573	0.5265146437727583	0.5265146437727577	0.526514643772759	0.5452238772449872	0.5244523835890014	1.067706205837727e-11	-3.4640860425878915e-8	-3.4640859436610045e-8	-3.464086009996269e-8	-3.464085895948205e-8	-5.8034412412019644e-8	-3.886287022734456e-8
0.75	0.125	-0.7071067811865475	-0.7446041500114722	-0.7446041500114716	-0.7446041500114722	-0.7446041500114711	-0.7235951913031269	-0.7417773610495106	3.57221989004744e-7	-1.1765923805744767e-7	-1.1765923729791903e-7	-1.1765923768685271e-7	-1.1765923678262958e-7	-1.2374181563148812e-7	-1.5350294184467263e-7
0.75	0.25	-1.0	-1.0530292875455143	-1.0530292875455136	-1.0530292875455143	-1.0530292875455125	-1.028056157897702	-1.0519273018629083	2.4469227923873405e-6	2.3139539128140515e-6	2.3139539142130903e-6	2.313953913446697e-6	2.3139539151103493e-6	2.273117703259747e-6	2.2682694422303822e-6
0.75	0.375	-0.7071067811865476	-0.7446041500114721	-0.7446041500114708	-0.7446041500114717	-0.7446041500114695	-0.7044003464289029	-0.7448352634893006	3.000986910145151e-6	2.844549451520286e-6	2.8445494533539507e-6	2.8445494522839566e-6	2.8445494544450655e-6	2.7335620695448784e-6	2.8087206970434976e-6
0.75	0.5	-1.2246467991473532e-16	0.0	1.5404344466674047e-15	5.551115123125783e-16	3.0596991193000356e-15	0.03642038979646439	-0.0028972422219887806	1.3578683137893677e-6	1.0176255618986211e-6	1.0176255638771592e-6	1.017625562662291e-6	1.0176255649847378e-6	9.041772901436766e-7	9.975255276744408e-7
0.75	0.625	0.7071067811865475	0.7446041500114722	0.744604150011474	0.744604150011473	0.7446041500114753	0.7703358349481111	0.7408202623833762	2.3335674213288693e-7	2.2447361357706125e-8	2.2447363191369283e-8	2.244736200953893e-8	2.2447364137178054e-8	-3.628499147699576e-8	1.096309307917985e-8
0.75	0.75	1.0	1.0530292875455145	1.053029287545516	1.0530292875455154	1.0530292875455172	1.0799985714893179	1.0501611394752035	1.0069641120935557e-8	-6.561913657475766e-8	-6.561913517572008e-8	-6.561913611384238e-8	-6.561913450095917e-8	-1.0534354449053235e-7	-7.243062653190248e-8
0.75	0.875	0.7071067811865477	0.7446041500114724	0.7446041500114732	0.7446041500114726	0.7446041500114735	0.7511409900738873	0.7431274968838898	2.125435764888106e-11	-2.9458729163865233e-8	-2.945872840433724e-8	-2.945872893340762e-8	-2.945872806976821e-8	-4.9191480120673814e-8	-3.258997824386322e-8
0.875	0.125	-0.5000000000000001	-0.5265146437727573	-0.526514643772757	-0.5265146437727573	-0.5265146437727568	-0.5192526704491793	-0.5261336329867643	4.503901940202667e-7	-1.0406845517998193e-8	-1.04068451082292e-8	-1.040684533270066e-8	-1.0406844845428162e-8	-1.2262357977794829e-8	-2.981411377441381e-8
0.875	0.25	-0.7071067811865477	-0.744604150011472	-0.7446041500114717	-0.7446041500114721	-0.7446041500114712	-0.723595191303127	-0.7448499829013553	3.085112521450384e-6	2.9805890255855422e-6	2.9805890263450716e-6	2.980589025901865e-6	2.9805890267970255e-6	2.9100976874285814e-6	2.956226243272643e-6
0.875	0.375	-0.5000000000000001	-0.5265146437727571	-0.5265146437727566	-0.526514643772757	-0.5265146437727559	-0.5088034874485229	-0.5276705680219831	3.783683866937445e-6	3.6479620122390805e-6	3.6479620132283506e-6	3.647962012620916e-6	3.64796201378214e-6	3.5484599121008743e-6	3.628894192286258e-6
0.875	0.5	-8.659560562354935e-17	-2.7755575615628914e-17	8.604228440844963e-16	3.0531133177191805e-16	1.603645538585427e-15	0.01919484487422389	-0.0025127445944019555	1.7120182747021317e-6	1.4018246934398333e-6	1.4018246945139687e-6	1.4018246938216685e-6	1.4018246950680106e-6	1.3154068310352853e-6	1.3907796231612858e-6
0.875	0.625	0.5000000000000001	0.5265146437727571	0.5265146437727581	0.5265146437727577	0.5265146437727589	0.5452238772449872	0.5244523835890014	2.942192574930557e-7	1.2500860429178795e-7	1.250086052810571e-7	1.250086046177045e-7	1.2500860575818515e-7	5.896942497355579e-8	1.1800641295660417e-7
0.875	0.75	0.7071067811865477	0.7446041500114722	0.7446041500114731	0.7446041500114726	0.7446041500114736	0.7511409900738872	0.7431274968838899	1.2695936302264954e-8	-3.237300403238996e-8	-3.237300327286189e-8	-3.2373003801932273e-8	-3.237300293829285e-8	-6.541251640516659e-8	-3.6199298495817473e-8
0.875	0.875	0.5000000000000002	0.5265146437727575	0.5265146437727579	0.5265146437727576	0.5265146437727581	0.5347746942443308	0.5257763172089662	2.6797774380928584e-11	-1.5960528292044888e-8	-1.5960527882276272e-8	-1.596052817681606e-8	-1.5960527714819867e-8	-3.0325828370226575e-8	-1.7699914177901263e-8
